Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 20:21:44.244474	2	3	17969	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/paint-delivery
2024-09-26 20:21:44.268907	2	3	17621	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/resident
2024-09-26 20:21:44.586730	2	3	17696	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/simon-james-design
2024-09-26 20:21:44.591662	2	3	17814	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/resident-1
2024-09-26 20:21:44.707638	2	3	16246	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/soohyang
2024-09-26 20:21:45.315584	2	3	14828	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/spruce
2024-09-26 20:21:45.681725	2	3	16440	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/the-practical-man
2024-09-26 20:21:45.808541	2	3	16562	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/uc-investments
2024-09-26 20:21:46.303823	2	1	18034	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/uc-investments-1
2024-09-26 20:21:46.732902	2	3	17653	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/wallrus
2024-09-26 20:21:46.799294	2	1	18037	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/warren-and-mahoney
2024-09-26 20:21:47.430535	2	3	17964	200	https://bestawards.co.nz/digital/large-scale-websites/sons-co/west-coast-tasmania
2024-09-26 20:21:47.666614	2	3	14553	200	https://bestawards.co.nz/digital/large-scale-websites/springload/2012-new-zealand-international-arts-festival
2024-09-26 20:21:48.540431	2	3	18764	200	https://bestawards.co.nz/digital/large-scale-websites/springload/address-the-stress-website-for-new-zealand
2024-09-26 20:21:48.545528	2	3	20946	200	https://bestawards.co.nz/digital/large-scale-websites/springload/Entry:fa51e439-fe76-400d-8edb-fd6156c5ed6a
2024-09-26 20:21:48.715142	2	2	14405	200	https://bestawards.co.nz/digital/large-scale-websites/springload/klim-type-foundry
2024-09-26 20:21:48.757827	2	3	20156	200	https://bestawards.co.nz/digital/large-scale-websites/springload/delivereasy-2
2024-09-26 20:21:49.524585	2	2	20678	200	https://bestawards.co.nz/digital/large-scale-websites/springload/klim-type-foundry-1
2024-09-26 20:21:49.847473	2	3	17979	200	https://bestawards.co.nz/digital/large-scale-websites/springload/lic
2024-09-26 20:21:50.747229	2	3	14824	200	https://bestawards.co.nz/digital/large-scale-websites/springload/new-zealand-festival
2024-09-26 20:21:50.784639	2	3	15393	200	https://bestawards.co.nz/digital/large-scale-websites/springload/new-zealand-festival-1
2024-09-26 20:21:50.790944	2	3	18499	200	https://bestawards.co.nz/digital/large-scale-websites/springload/myacc-1
2024-09-26 20:21:50.875441	2	3	13944	200	https://bestawards.co.nz/digital/large-scale-websites/springload/new-zealand-international-arts-festival
2024-09-26 20:21:51.385191	2	3	13041	200	https://bestawards.co.nz/digital/large-scale-websites/springload/new-zealand-opera
2024-09-26 20:21:51.758340	2	3	15212	200	https://bestawards.co.nz/digital/large-scale-websites/springload/nz-on-air
2024-09-26 20:21:51.970034	2	3	16633	200	https://bestawards.co.nz/digital/large-scale-websites/springload/nz-on-air-1
2024-09-26 20:21:52.915230	2	3	18200	200	https://bestawards.co.nz/digital/large-scale-websites/springload/springload
2024-09-26 20:21:52.942898	2	3	21727	200	https://bestawards.co.nz/digital/large-scale-websites/springload/youth-service
2024-09-26 20:21:53.038508	2	3	20170	200	https://bestawards.co.nz/digital/large-scale-websites/stedi/stedicom
2024-09-26 20:21:53.355521	2	3	18021	200	https://bestawards.co.nz/digital/large-scale-websites/stephen-mccarthy-1/all-right-1
2024-09-26 20:21:53.575971	2	3	18372	200	https://bestawards.co.nz/digital/large-scale-websites/stephen-mccarthy-1/new-zealand-beer-exchange-1
2024-09-26 20:21:53.777802	2	3	17746	200	https://bestawards.co.nz/digital/large-scale-websites/stephen-mccarthy-1/the-arts-foundation-3
2024-09-26 20:21:53.784692	2	3	18392	200	https://bestawards.co.nz/digital/large-scale-websites/stephen-mccarthy-1/venues-otautahi-website
2024-09-26 20:21:53.951155	2	3	14517	200	https://bestawards.co.nz/digital/large-scale-websites/strategy-creative/mahifx
2024-09-26 20:21:54.396133	2	3	14665	200	https://bestawards.co.nz/digital/large-scale-websites/strategy-creative/share-an-idea-3
2024-09-26 20:21:55.054993	2	3	17111	200	https://bestawards.co.nz/digital/large-scale-websites/studio-almond/aleph-beauty
2024-09-26 20:21:55.153690	2	3	17278	200	https://bestawards.co.nz/digital/large-scale-websites/studio-almond/becuming
2024-09-26 20:21:55.177330	2	3	17688	200	https://bestawards.co.nz/digital/large-scale-websites/studio-almond/blunt-umbrellas
2024-09-26 20:21:55.587853	2	3	17055	200	https://bestawards.co.nz/digital/large-scale-websites/studio-almond/deadly-ponies
2024-09-26 20:21:55.802318	2	3	17313	200	https://bestawards.co.nz/digital/large-scale-websites/studio-almond/kokako
2024-09-26 20:21:55.893658	2	3	16609	200	https://bestawards.co.nz/digital/large-scale-websites/studio-south/airbus-express-website
2024-09-26 20:21:55.986298	2	3	16842	200	https://bestawards.co.nz/digital/large-scale-websites/studio-south/two-islands-2
2024-09-26 20:21:56.015157	2	3	18092	200	https://bestawards.co.nz/digital/large-scale-websites/studio-south/sunny-south-website
2024-09-26 20:21:56.439278	2	3	14748	200	https://bestawards.co.nz/digital/large-scale-websites/tango-communications/daniel-robertson
2024-09-26 20:21:57.194502	2	3	14731	200	https://bestawards.co.nz/digital/large-scale-websites/the-fold/manawatu-heritage
2024-09-26 20:21:57.286376	2	3	17157	200	https://bestawards.co.nz/digital/large-scale-websites/the-fold/aa-website-redesign
2024-09-26 20:21:57.606401	2	3	16828	200	https://bestawards.co.nz/digital/large-scale-websites/the-space-inbetween/commercial-bay-website
2024-09-26 20:21:57.836187	2	3	15781	200	https://bestawards.co.nz/digital/large-scale-websites/the-space-inbetween/pln-group
2024-09-26 20:21:58.277206	2	1	21390	200	https://bestawards.co.nz/digital/large-scale-websites/the-tuesday-club/manuka-health-new-zealand-website-rebrand
2024-09-26 20:21:58.488752	2	3	19379	200	https://bestawards.co.nz/digital/large-scale-websites/timezoneone/are-you-up-for-amazing
2024-09-26 20:21:58.723819	2	3	19466	200	https://bestawards.co.nz/digital/large-scale-websites/timezoneone/wanaka-the-freedom-to-do-what-you-love
2024-09-26 20:21:59.314274	2	2	16433	200	https://bestawards.co.nz/digital/large-scale-websites/tiny-mammoth-studio/bushman-tours
2024-09-26 20:21:59.547113	2	3	16432	200	https://bestawards.co.nz/digital/large-scale-websites/touchcast/safer-farms
2024-09-26 20:21:59.858488	2	3	17417	200	https://bestawards.co.nz/digital/large-scale-websites/touchcast/save-the-children-website
2024-09-26 20:22:00.097500	2	1	20678	200	https://bestawards.co.nz/digital/large-scale-websites/true-limited-1/atr-website
2024-09-26 20:22:00.662322	2	3	16903	200	https://bestawards.co.nz/digital/large-scale-websites/tvnz-blacksand/tvnzconz
2024-09-26 20:22:01.157462	2	3	17704	200	https://bestawards.co.nz/digital/large-scale-websites/universal-favourite/good-pair-days-1
2024-09-26 20:22:01.573492	2	3	18207	200	https://bestawards.co.nz/digital/large-scale-websites/vanishing-point/give-kate-a-voice
2024-09-26 20:22:01.685203	2	3	14947	200	https://bestawards.co.nz/digital/large-scale-websites/wildlabs-1/wild-wagon
2024-09-26 20:22:01.802539	2	3	19796	200	https://bestawards.co.nz/digital/large-scale-websites/wildlabs-1/lundia-shelving
2024-09-26 20:22:02.632483	2	3	16361	200	https://bestawards.co.nz/digital/large-scale-websites/wunderman-thompson-1/whittakers
2024-09-26 20:22:02.660761	2	3	17479	200	https://bestawards.co.nz/digital/large-scale-websites/wongdoody/sydney-symphony-orchestra
2024-09-26 20:22:02.761916	2	3	17591	200	https://bestawards.co.nz/digital/large-scale-websites/wunderman-thompson-1/evince-1
2024-09-26 20:22:02.877041	2	3	19347	200	https://bestawards.co.nz/digital/large-scale-websites/xero-1/xero-small-business-insights
2024-09-26 20:22:03.181321	2	3	15654	200	https://bestawards.co.nz/digital/large-scale-websites/xero/xero-blog
2024-09-26 20:22:03.300007	2	3	16137	200	https://bestawards.co.nz/digital/large-scale-websites/xero/xero-features
2024-09-26 20:22:03.676895	2	3	14430	200	https://bestawards.co.nz/digital/large-scale-websites/xero/xero-tv
2024-09-26 20:22:03.710362	2	3	18084	200	https://bestawards.co.nz/digital/large-scale-websites/xero/xero-small-business-guides
2024-09-26 20:22:03.914827	2	3	13459	200	https://bestawards.co.nz/digital/large-scale-websites/xero/xerocom
2024-09-26 20:22:04.822580	2	3	22515	200	https://bestawards.co.nz/digital/large-scale-websites/youngshand/oceania-website-2
2024-09-26 20:22:04.933382	2	3	18035	200	https://bestawards.co.nz/digital/small-scale-websites/1-1-studio/are-studio
2024-09-26 20:22:05.029252	2	3	18407	200	https://bestawards.co.nz/digital/small-scale-websites/1-1-studio/daniel-boddam
2024-09-26 20:22:05.110834	2	3	18349	200	https://bestawards.co.nz/digital/small-scale-websites/1-1-studio/everyday-needs
2024-09-26 20:22:05.148153	2	3	18007	200	https://bestawards.co.nz/digital/small-scale-websites/1-1-studio/loq
2024-09-26 20:22:05.438809	2	3	19163	200	https://bestawards.co.nz/digital/small-scale-websites/1-1-studio/simone-bodmer-turner
2024-09-26 20:22:05.450591	2	2	21856	200	https://bestawards.co.nz/digital/small-scale-websites/2010
2024-09-26 20:22:06.555749	2	2	22826	200	https://bestawards.co.nz/digital/small-scale-websites/2011
2024-09-26 20:22:07.626755	2	2	22865	200	https://bestawards.co.nz/digital/small-scale-websites/2012
2024-09-26 20:22:09.256535	2	2	24025	200	https://bestawards.co.nz/digital/small-scale-websites/2013
2024-09-26 20:22:09.851561	2	2	30073	200	https://bestawards.co.nz/digital/small-scale-websites/2014
2024-09-26 20:22:11.728642	2	2	43128	200	https://bestawards.co.nz/digital/small-scale-websites/2015
2024-09-26 20:22:13.809719	2	2	42859	200	https://bestawards.co.nz/digital/small-scale-websites/2016
2024-09-26 20:22:15.707302	2	2	39418	200	https://bestawards.co.nz/digital/small-scale-websites/2017
2024-09-26 20:22:18.017663	2	2	44227	200	https://bestawards.co.nz/digital/small-scale-websites/2018
2024-09-26 20:22:20.361499	2	2	41871	200	https://bestawards.co.nz/digital/small-scale-websites/2019
2024-09-26 20:22:23.144796	2	3	76305	200	https://bestawards.co.nz/digital/small-scale-websites/2020
2024-09-26 20:22:27.288955	2	2	45898	200	https://bestawards.co.nz/digital/small-scale-websites/2021
2024-09-26 20:22:30.019379	2	3	31375	200	https://bestawards.co.nz/digital/small-scale-websites/2022
2024-09-26 20:22:32.694573	2	3	34720	200	https://bestawards.co.nz/digital/small-scale-websites/2023
2024-09-26 20:22:35.184027	2	2	38782	200	https://bestawards.co.nz/digital/small-scale-websites/2024
2024-09-26 20:22:57.063494	2	3	13778	200	https://bestawards.co.nz/digital/small-scale-websites/alt-group/deadly-ponies-website
2024-09-26 20:22:57.384856	2	1	16258	200	https://bestawards.co.nz/digital/small-scale-websites/alt-group/good-sht-soda-1
2024-09-26 20:22:59.481561	2	3	12681	200	https://bestawards.co.nz/digital/small-scale-websites/alt-group/karen-walker
2024-09-26 20:23:00.528061	2	3	15803	200	https://bestawards.co.nz/digital/small-scale-websites/alt-group/the-guerrilla-collection-2
2024-09-26 20:23:01.573182	2	1	21161	200	https://bestawards.co.nz/digital/small-scale-websites/base-design/choreus
2024-09-26 20:23:01.922548	2	3	13181	200	https://bestawards.co.nz/digital/small-scale-websites/benek/daniel-marshall-architects
2024-09-26 20:23:02.284733	2	3	15611	200	https://bestawards.co.nz/digital/small-scale-websites/brent-neave/peter-mcleavey-gallery
2024-09-26 20:23:02.952281	2	3	16032	200	https://bestawards.co.nz/digital/small-scale-websites/cactuslab/art-of-the-title
2024-09-26 20:23:03.475619	2	3	14254	200	https://bestawards.co.nz/digital/small-scale-websites/cactuslab/public-address
2024-09-26 20:23:04.306832	2	3	15235	200	https://bestawards.co.nz/digital/small-scale-websites/cactuslab/the-good-in-movies
2024-09-26 20:23:04.521817	2	3	18052	200	https://bestawards.co.nz/digital/small-scale-websites/catch-design-1/mercury-annual-report
2024-09-26 20:23:04.623733	2	3	18010	200	https://bestawards.co.nz/digital/small-scale-websites/celt/celt-website-1
2024-09-26 20:23:04.719147	2	3	17864	200	https://bestawards.co.nz/digital/small-scale-websites/charlie-ward/charlie-ward-website
2024-09-26 20:23:05.382613	2	3	22217	200	https://bestawards.co.nz/digital/small-scale-websites/clemenger-bbdo-limited/voice-of-racism-2
2024-09-26 20:23:05.575107	2	3	16243	200	https://bestawards.co.nz/digital/small-scale-websites/click-suite/at-yours
2024-09-26 20:23:05.876543	2	3	16609	200	https://bestawards.co.nz/digital/small-scale-websites/click-suite/visa-wellington-on-a-plate
2024-09-26 20:23:06.821787	2	3	19802	200	https://bestawards.co.nz/digital/small-scale-websites/colenso-bbdo/state-mistake-report-3
2024-09-26 20:23:06.826004	2	3	15267	200	https://bestawards.co.nz/digital/small-scale-websites/crystalnix/termius
2024-09-26 20:23:06.829959	2	3	19697	200	https://bestawards.co.nz/digital/small-scale-websites/colenso-bbdo/beyond-binary-code-1
2024-09-26 20:23:06.833974	2	3	13377	200	https://bestawards.co.nz/digital/small-scale-websites/curate-limited/curate
2024-09-26 20:23:07.387916	2	1	21910	200	https://bestawards.co.nz/digital/small-scale-websites/ddb-group-aotearoa-nz/netsafe-rescam-20
2024-09-26 20:23:08.186908	2	1	21635	200	https://bestawards.co.nz/digital/small-scale-websites/ddb-group-aotearoa-nz/the-real-watergate
2024-09-26 20:23:09.242075	2	1	19746	200	https://bestawards.co.nz/digital/small-scale-websites/ddb-group-aotearoa-nz/vw-greenprint
2024-09-26 20:23:09.436627	2	3	19019	200	https://bestawards.co.nz/digital/small-scale-websites/ddb-new-zealand/re-scam
2024-09-26 20:23:10.391361	2	3	19103	200	https://bestawards.co.nz/digital/small-scale-websites/ddb-new-zealand/rules-of-a-fuckbuddy-1
2024-09-26 20:23:10.699315	2	3	18484	200	https://bestawards.co.nz/digital/small-scale-websites/ddmmyy/dont-get-too-close-to-my-fantasy-2
2024-09-26 20:23:11.743109	2	3	18354	200	https://bestawards.co.nz/digital/small-scale-websites/ddmmyy/lula-pace-website
2024-09-26 20:23:11.749286	2	3	18243	200	https://bestawards.co.nz/digital/small-scale-websites/designstudio/will-2
2024-09-26 20:23:11.758119	2	3	20063	200	https://bestawards.co.nz/digital/small-scale-websites/designworks/pepeha-4
2024-09-26 20:23:12.788722	2	3	17742	200	https://bestawards.co.nz/digital/small-scale-websites/dhw-lab/talking-minds-2
2024-09-26 20:23:12.914711	2	3	15761	200	https://bestawards.co.nz/digital/small-scale-websites/diagram/diagram
2024-09-26 20:23:13.099076	2	3	16986	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/ara-wines-1
2024-09-26 20:23:13.642372	2	3	18446	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/cashflow-forecaster
2024-09-26 20:23:14.007839	2	3	15117	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/clyde-quay-wharf-website
2024-09-26 20:23:14.031714	2	3	16396	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/ccm-online
2024-09-26 20:23:14.484716	2	2	18813	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/funding-explorer
2024-09-26 20:23:15.109847	2	3	16926	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/kiwi-business-boost
2024-09-26 20:23:15.203112	2	3	15594	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/motorcycle-safety-advisory-council-msac
2024-09-26 20:23:15.208153	2	3	15882	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/maverick-marine-1
2024-09-26 20:23:15.824579	2	3	17446	200	https://bestawards.co.nz/digital/small-scale-websites/dna-1/peter-mcleavey-gallery
2024-09-26 20:23:16.351676	2	3	17760	200	https://bestawards.co.nz/digital/small-scale-websites/dreamconfig/desmond-website
2024-09-26 20:23:16.357943	2	3	16942	200	https://bestawards.co.nz/digital/small-scale-websites/ed/boston-university-school-of-theatre-showcase
2024-09-26 20:23:17.422298	2	1	19741	200	https://bestawards.co.nz/digital/small-scale-websites/ed/christopher-ireland
2024-09-26 20:23:17.631397	2	3	17620	200	https://bestawards.co.nz/digital/small-scale-websites/ed/co-partnership
2024-09-26 20:23:17.999817	2	3	16847	200	https://bestawards.co.nz/digital/small-scale-websites/ed/ed
2024-09-26 20:23:18.680988	2	3	19120	200	https://bestawards.co.nz/digital/small-scale-websites/ed/gus
2024-09-26 20:23:19.923849	2	3	18553	200	https://bestawards.co.nz/digital/small-scale-websites/ed/meet-the-greek
2024-09-26 20:23:19.931331	2	3	17611	200	https://bestawards.co.nz/digital/small-scale-websites/ed/photo-access-1
2024-09-26 20:23:19.935969	2	1	19610	200	https://bestawards.co.nz/digital/small-scale-websites/ed/the-audacious-school-of-astonishing-pursuits
2024-09-26 20:23:21.011221	2	3	14958	200	https://bestawards.co.nz/digital/small-scale-websites/extended-whanau/otairongo-3
2024-09-26 20:23:21.079050	2	3	17772	200	https://bestawards.co.nz/digital/small-scale-websites/fergus/fergus-rebrand-website-redesign
2024-09-26 20:23:21.700244	2	1	18883	200	https://bestawards.co.nz/digital/small-scale-websites/fine/insight
2024-09-26 20:23:22.349894	2	3	16543	200	https://bestawards.co.nz/digital/small-scale-websites/for-the-people/mohawk-show-reminder-service
2024-09-26 20:23:22.658675	2	3	17881	200	https://bestawards.co.nz/digital/small-scale-websites/forge-creative/kiwi-express
2024-09-26 20:23:22.768587	2	3	18219	200	https://bestawards.co.nz/digital/small-scale-websites/forge-creative/always-thinking
2024-09-26 20:23:22.868573	2	3	13998	200	https://bestawards.co.nz/digital/small-scale-websites/fracture/catch
